Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio
10/12/2025,Felipe Córdoba será presidenciable por el partido Conservador,https://news.google.com/rss/articles/CBMioAFBVV95cUxOa3BLVHprTUNFc2QxUGstX2tvc0owWHo5cHRQOFBtdlB0NnVKcFBtMXJhRHVhUU1ueng3amxGTWRrak4wMms3dlQxRkN5MTlGVlFKdjNPa3R6dGRnQnFVRGZjWHZTU2RQVU40aXlzcFMweDBaQkNEUVlFZjlSa3VaekVZT3dRNHdLWktXdkRBank3cXRMQ21MTnBvUVQ5STc0?oc=5,lasillavacia.com,Carlos Felipe Córdoba,['presidenciable'],Positiva,,lasillavacia.com
10/12/2025,'Pipe' Córdoba se queda con el Partido Conservador,https://news.google.com/rss/articles/CBMioAFBVV95cUxOWTZBQTEtWHVFQ0ZVdzA5ZE1IUVJTdHg2QTNlSEhFZlZyYkdyc0w3SUpzdzkzR3RrZlN3MlFrUUpqZ3o1QXloWGZMdWFVb2ZWTmd6dkZ6UlNSMXlEaEl0dXYwM3VVN0tLa3NLME1ENk1kaUFDeVlVc2plREp0S0c3TGJzdVZFVlB3WWtfb2ZQUEhfZmZzNmlNaFJWXy1FMGZw0gGgAUFVX3lxTFBzSUg0TlhzbENOVUc1WnlvaFFBd0xxSGg2UVNzUFZzRmJoWTVtbWNxdkFxVDZrdmVQWkpKU2Q0YUhia0VDbGR2SmR4SmJmZk11bDRXc2Q3LUp5bV9vbERLd29PZE9VUHJINWZTb1hQQ1NzLXVseXB0dy1XRnBUYjNHa3RlME8zaUtTVERUUGJHRVVhMm02TkJHRjNDcHdvei0?oc=5,lafm.com.co,Carlos Felipe Córdoba,[],Positiva,,lafm.com.co
10/12/2025,"Quién es ‘Pechy Player’, el ‘influencer’ que criticó la dieta del Doctor Bayter y se lanzó al Congreso por el Partido Conservador",https://news.google.com/rss/articles/CBMiggJBVV95cUxQWjNSZW80VE1zcUN2N0hqanp1XzZvT0paZ2VUN1Y3b0lybnFFZXhVWHk1QXJVRjZ0Y3lGV3Ztenp5YktwY0lNaGtIejAxOFk4M2tqOEEtVEprbHNueHBHci1XQlR5anpXRnVHN2tKLXRvUXRQN0daYlhTX2V4bWxMTUNELW9CVks2akZRY3JVSnMzSHE1ZjBFZFJBbmktRS1CWHVicWRSaFdacG1TWjFSWlpxT1JfMWNsRmxxb18yeFcxY2FxX3hsdTlGNmpZRmRNdTgwVTJWVjNEREk4andCejRkVEt0U2JMZmQ2b2g3azhYeXNhYmpjSy05TnMtdm92LWfSAZwCQVVfeXFMT1V0YWdkbzVsWVVPM3VEZkxITFN2NldKVEZqbWx0b19wdmxyMlJWNTZPRWFfRnlFMXA1ZlRGLW5MLTdqMk4welBUZVdNVk96aDAyQ3RiTGNvQmw2d3VSM1Y3M1ZiY3J5WXJOc08xZGdpZkdPWDQzcFRKUmhCTzZWWFRVSW4yNHVqcXVRQ1ZPR2IydFFIbUMxb3ZtOFRlVFZOd0dwVFdRY3NkYnpFcnNMakNNaWRkX25pcW5zYjdIb3JHc0RVZjh3WjhKQW5Hc19zTTMyQ09ueGktMDVlUEFOaEtyRUN0REY1ZWVycmlROUtkZmN1aFNqeE9lZjQySjNYcUhuc3BoaHNSRG94Y2tmTDBWR2dnS1pDMFdIVlM?oc=5,infobae.com,Partido Conservador,[],Neutral,,infobae.com
10/12/2025,Tribunal declaró improcedente tutela que buscaba quitarle la personería al Nuevo Liberalismo,https://news.google.com/rss/articles/CBMi3gFBVV95cUxPMXpPU25ydjhZaFM5cUtLcVNvbXNnU1M0eTFrMV9BcG9Mck9iLTBFVHUzYUxVUHJ6b1F1cTZhYlQ2dXYwTThvSzN2d1F4b3NGczZxbm54WDBjRzc2d0lzV1ZGTEFQaFd6Qmx4U25Gd2w5SUtnSEpSdXhXR3cyNDBMYjBqSzNmMW0tQ004cEpQOXA3Y1hqWnM1VHkyNXF5NEp4RFZNNGNhMnR0M2JwX2JTMVkzRElJaTZrWDgwa0tCa0pjNzQwdXVLZk9DSVhVdTNGeFRyZ3ZHbEtGRGZKd1HSAd4BQVVfeXFMTzF6T1NucnY4WWhTOXFLS3FTb21zZ1NTNHkxazFfQXBvTHJPYi0wRVR1M2FMVVByem9RdXE2YWJUNnV2ME04b0szdndReG9zRnM2cW5ueFgwY0c3NndJc1dWRkxBUGhXekJseFNuRndsOUlLZ0hKUnV4V0d3MjQwTGIwakszZjFtLUNNOHBKUDlwN2NYalpzNVR5MjVxeTRKeERWTTRjYTJ0dDNicF9iUzFZM0RJSWk2a1g4MGtLQmtKYzc0MHV1S2ZPQ0lYVXUzRnhUcmd2R2xLRkRmSndR?oc=5,wradio.com.co,Nuevo Liberalismo,"['improcedente', 'Nuevo']",Positiva,,wradio.com.co
10/12/2025,Tribunal frena tutela que buscaba retirar la personería al Nuevo Liberalismo,https://news.google.com/rss/articles/CBMivwFBVV95cUxPZEdTSkRPX3NHdFpxYUUtYlBhb2NQdFN0dEVldjFwaFhsaTJ1dkxWRmRsWjNSQWhZVFVpLXA2dkNDTlN6ZlhXSDJwZi1ZZHZEVjNVRjhKZjRocDRMMXlLcXJkYzMyejNUckliWlpsWTJhR1doLVhUbW9MVWdmd3BRVHZqT1ZpbHM2dDN4aC1DNGM5RWotOUtfb205N3M0OXBVYmJMVFRXcHJ6cWNCZEtRanNQeVlpQWNmek5MUEotQdIB2gFBVV95cUxPelo3czVudGZBNUFpbU1INktRSUpVQUxwNEF3Tm1wRklqZjh5Vk9QN1BjWHYtOWFfdFM2ZWVXWEhFcmxqd3FucElGMUhfcWtfcTZodW9LOGdTeDR6SmR5ZzNJeXkzVGJTMTlXcEE2bjFVNFJwV2NMRTRMRHNkaXdCb0pWbzRxTzV3NDVFRDBFb2MzNW4xTkx0bXVhUkFPck1JVlg5TzUtNEh2Nk44OVZ5MUNJRXNVdXlxN21YdlhmLVdERnFrZE1sZVM4OGtWUk5NSm1KS2ZQYkxkZw?oc=5,elheraldo.co,Nuevo Liberalismo,['Nuevo'],Positiva,tira,elheraldo.co
10/12/2025,Tribunal rechazó tutela y avaló nombre e imagen del Nuevo Liberalismo,https://news.google.com/rss/articles/CBMipAFBVV95cUxPMlp3bUVIWUhRaWxrcExNZFg3U2cxTTFLS1ZWcWktemRHVlo5dksxVU5uRmhVNmZNNWMwV29KbXdxQ1JVaWxxUUlTc0xWMlhXQ3BRVFBCNnREMVN2Y2tKaEdvUFgwaEF1R3hCZ2VuUWc1ZFExSWU2cUJIQldyVE1iaDgyWG5NU0lvZXpjRXhhRXhRdVBERFBlVUd3V1U5cFNZdDhGSdIBqgFBVV95cUxPMUZab3VRTXV1VHdDalBOVnkyb1I5aHJBOUJWNnh5bUllVGlKTDBzXzRUQWJNWC14N2dWeEo0VTFCanFKNVlBS3dGeFo4eW1KbzJSVUtPc2xBa2Q3blJFMGRObVlEV0U4Ni1CRktsMk1Kdkd6MUZ0enBJa0k5Z1JOcVUtc2U5NGVtMjc0Q2ZqQy1sdlJVeVBDMXN2MGhvRXE2WWFzWVljX3Awdw?oc=5,kienyke.com,Nuevo Liberalismo,['Nuevo'],Positiva,,kienyke.com
10/12/2025,"Expresidente Álvaro Uribe le envió un mensaje a María Corina Machado, premio Nobel de la Paz 2025: 'Luchadora superior por la libertad'",https://news.google.com/rss/articles/CBMigwJBVV95cUxPVlVKcmNoWGJkY1N6ekdhRXlEWE5ITERLZ080OXNQR1RvMFgtOFdNcXdXLW5iX1FzMFBnRTJ2b05CcC05YUhaVHhXcW81a3JGckhWcWxabFVEeEF2RXVNU2xxUUdzMUhFVk5qMGJadGlrVV9FNmxPcHlCTUpJNkhkWjM0VWd2WHdhazlFcTNwZW9pMDdTUXhCN3p1OHVXZG5lMTJCUGRwUDhyV2tyekRWMFNqWGdtQVVzc1drYk9TQk8xSzYzaWZCd2loMGllSS0zZjQzOEtLQmVuZjNneVdGOXhEUnNOQ3FKdnpSdm1Nb29OYVdFMXBPZXdzTG9BVHRCaVZ3?oc=5,eltiempo.com,Álvaro Uribe,['superior'],Neutral,,eltiempo.com
10/12/2025,“Te necesitamos”: los halagos de Álvaro Uribe a María Corina Machado,https://news.google.com/rss/articles/CBMivAFBVV95cUxQTmJObDl0UjRjSXBPalBGaTVlM3E1b05WclVkN19TRzV4RC1aY1lmUDdaaXlaM0VtZjlYRHlaZDdKV0lXVHpOX0VNX0hwbUxHblZJLVoycklFZVhZV3VxdHoyYkdwX21DNWFRU0RjUmhTeUxESVRZc2ltR0R0R1lBLXRPYlZlX3JkM0l0NVMtVkFsZzZ4RXBnczRvNU9OZDZyUTlpdXBxTmJ0NkJLRGdsQXlveFN6Ym5tMlh1etIBwgFBVV95cUxNeGZDWG11NXlndWVMT01FMExsTXpZU0xxZkc2LTNVZVRtMC1XdjlsOEtGaDRDOVJJX3JmSTVMV1ZJbmdnQVhFY0JYYTE5N21YMXotcWZWYXloX2pjZEdxaHdySEN1VnNqQVg1eERISmZyUHpBS0NfXzdOMDI1Z3ZQR2xidXZfNk1TU29kcnp5WHk0aTB1RC1TbmptZWptNGpLcWt6Szk4MlJIckpVNXdBOEtLWjJ2Mnl5VTVlRl8tbW9PZw?oc=5,semana.com,Álvaro Uribe,[],Neutral,,semana.com
09/12/2025,Magistrada Cristina Lombana denunció “conductas abusivas” de César Reyes en procesos contra Álvaro Uribe y Armando Benedetti,https://news.google.com/rss/articles/CBMi_gFBVV95cUxOcVVCQTZlbVFVeTZKU0tlVGVmUHhBR3dLM045Z0VwNnBSN05IZ1NXRUNuU3luRGZtUFdQNWVSeEZPMmt1X0tqdDJBVHhxOTB0THUzcVN1ZlYzdjE3QnNmdFFNYUFZb25Ra0FfeVdMZUZZdnpRRkNfN2pDUEpBdVM2ajlOZDFBOXFLMlFfUXlISy1LVk1kMzh1LW92Y0hwSEpzZXI2Z2k0R0hIS2tMMUpFS1FRZzhCLU9wZFo0N2RHTVpwLWhMcGtxMllZc1VMMmdVb1ZoRmM4UTJDMU90bkhMOG9kM0VDTlk3MEpMbnpMZk1fcGx5RmtYd1ljcTUyUdIBgwJBVV95cUxOM2t1ekpSUmxjTlh3NzUxSmVYN0FUZjdNQTFkdThaNnRjbXVCblVfd05PRTFyVlVpWnpGQUV6Nk03UEFtTndkc0dSYV93THA2R3N5R1Z1OEdNTkJaTnRWelVsWFRJZm5Ia0ltb0hmZWxTRS1aeEtocHJoRWlVMnA4VTI1aVFrc0owa0VzdXh0TjAxaVZTMFRsN1dQM0dfeU9kN01Zb25ueTk2QkQtZG9rSFFKSmxQQll5VXhtdTUtbmRBNWEwU3JHeHZ3NlhjQWhTTDA4cHNiZkk4SDVxREc4SXloYTNsWVNyRnRETmQ4ajRVTkVQVDAtYWloVy0tTmRrdWg0?oc=5,semana.com,Álvaro Uribe,['abusivas'],Negativa,arma,semana.com
10/12/2025,Álvaro Uribe abre la puerta a que el candidato de la derecha no se escoja en consulta; esta es su propuesta,https://news.google.com/rss/articles/CBMi6wFBVV95cUxNMHNiemZxSGNSMVljR0hiV25McjVkYWZFX1BERDdqUmNCak1qaC1Qd3E3MFRHb1dlN3VLRW52bXJCcFhEem9rTFR2NjRuWVdJTUFpaU43MXV5bENhdl9zVEhTVFluRHJNdDBWVUZJNmsxN0h3YUUxa2xNZ1N1NXpFMmFPa01DYk9KdHBmUmlqdzJjQnBXSUtCcFgxejZCMjlIbjVKaWN4RFFrNDlzNmJTdGQtTmdSd19Ic2h4UjVjcEJiay01eWs0YW92c3RXSVdlNDJqSy1HSGR2Nk9BbGVJMW12T2JqWkhrdldn0gHwAUFVX3lxTE9yLXNoZ0Z3MmpWemFaMWF0SU1LZVNkcGpSOXZWeC1obGpXaDJiTWpWdDBNMEppSlFqeEh2UjlLaENqMTVTaTNPdVJuMGc5RXNZbEd4TzlKZmtVYUdxSXF0eDlWY0JuQnM1allhLWdoOGNfN1hmQkpZdzlrYk9Ma2ctZ2JlZ2hZTENMNFFFVDZRSXhLX1ZZNzZodDFRMk4za0o5dk0zTUl0N0V3bTFFbUZGTURtcTFlN0R0MkRjUUhNdnpHNWtsbG5UaUhGWnlfQjBJMmFWang1WURmVmsweWZjQmd6a2FpWmNiel95SmZRaA?oc=5,semana.com,Álvaro Uribe,[],Neutral,,semana.com
09/12/2025,“Tengo derecho a manifestar”: Jessica Cediel se defendió de las críticas por su cariño a Álvaro Uribe,https://news.google.com/rss/articles/CBMi5wFBVV95cUxOWnZSdEVFaVUxak1TMzA2RGxDeTk0VmZMTDhqVmtPaHJnZ0pKbHdjV2JZeXJDeTU4bGlPZ0xDQ2IxZ3dDQ20xbXFIMzMxQ01tNmhvdTRxeUNVWHRVMW52UWg1Y215Ul9wdDdYekFPWUZRUUpGY01LbE03N01CZHNlZUh6T18xWk15QTJTS2dUVTBDZlcxc2hEMjlseUI3b2REWXhETWp1d3lNSHBxd2hEZmx6MTFZdGl4OXc3TXp6bXdiQ2x6OFFjUTd4UkRXQnFXWDZGZ0c1MVoxbzhRdDEyM0lvR2RHLXc?oc=5,publimetro.co,Álvaro Uribe,[],Neutral,,publimetro.co
10/12/2025,“Un gremio no puede legitimar esas propuestas”: Álvaro Uribe sobre reunión de Iván Cepeda con AmCham,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQbHBjaS1OSUItZV9GejRMVlRacDdIREltUElnWGItRWs3YXRUU2lIR0l2U2p5cldwbDJiTGoxb1JmalY4al8yLUNtMHoxNHA5QW94Q1YwRDh2OU83S0t6ZU12VTlZNlVHajVhTV9SaFh2eFZQbTZsVC1xM3laSFNhcmEyaW1lT3VWSXlicWE0cjBEY2RiMnlPOWZhX3NjU2N6d0JsZHl0c29KaU5UcWRzUm1FOUNkYk9tRGVxMXJBaWNQcFhuNVBJT1g4cVpsdjc0U1Vj0gHTAUFVX3lxTE9MVG1CVHNVOGxlS3V5RU5PZHJ0b202Nk0wb3BSSVlYdnhsZ3hsWFhMcDVlYTdpeDNrOWtoMEJTWnZrV3M0anp4NHB1T3I5S3d1aXhpbG9LeUg0elkxX1NKVXUyMWFoSXBqMjNxOXhDUHhmZ1J3amNIY3AweUpqU1lhSks2SGJ3Uld2YlB4eGlPQVNUTjhWTXVwSFJEUElHQ0tqLUV4NmxKT1lod2pZRDJIa2YtaTZBM3E4ZnFCTTNpLTg5aGhYcTZQem1JU0lOR0hvOE0?oc=5,lafm.com.co,Álvaro Uribe,[],Neutral,,lafm.com.co
09/12/2025,Jessica Cediel causa polémica tras foto con Álvaro Uribe: así respondió a quienes la criticaron,https://news.google.com/rss/articles/CBMi8gFBVV95cUxPel8wNHZhNU9USmZUZE1OS2J4eVEwSkpxMlljOGlwSkNwV1U2R3d2QjhHVTFnWVMwRTJNQVZSLUpBYkQ3Qm94aTN3dUI4RkY1Q3R0cW9jTmMtTDRCZVR3SlFzTkpGSklvT0F4TXVqYlVmeUVUY1AwNXUxXzhBNnJjNmEyTzhINGsyMy1TTVh3azJRS3ZhOF84d3BqTzRBR1AxcnJJRnFuSVZtejlsWDVIUkxFYXFKZExTMzZRVEpvb1diRWxoNk1DRVhubGczQ3dNc0dWNWtBYm42MzhyTmZkQ2dDbVpTQ3QxeGNObVZmWWFndw?oc=5,vanguardia.com,Álvaro Uribe,[],Negativa,polémica,vanguardia.com
10/12/2025,"Álvaro Uribe envió un mensaje a María Corina Machado por su Nobel de Paz: “Te apreciamos, te necesitamos”",https://news.google.com/rss/articles/CBMi3wFBVV95cUxNYlp5Ym50ZEw3YVlLRVJkUGx0bmp2X2ZlVkk5X3dfcHVvMnYxeTdERTdVSjFtWmZsY09qMFU2ZWtZdnp6RUFrVF93TlZvUm1WS210TXpKQXFvMVFDT1N3S0VnWVZYWkE3S3FSNUZqdmRsZGlhejNvUE5TdEt1aVFXeDd3TFY4ZzgydTBCYldlcGhIRE91b0VrSTZhc3lNUFJVQXhqTklzQU5TdnloYkV5eE1wVm1DOTl4QmZyTlk4SkJLSGJTT1ZDc2o4QWRkUnBWU19DdWZEam9RT3ZhY1hJ0gH6AUFVX3lxTE5YRndjeS1aT2lENVZPNGRzSDBodlVrX1Q1WU94LXRmSy1uQVozY1otUHlNcDBDbnBkWHJ5bDdCc29Ba29lb3VJUzUySk83eThpSHNISTdwMzBOc2hPMmNJVGI5WklXQTFpV29uNWRPbl90T3JENk5KcC00aFBfOV81dlEwOE1QSlk5SjVXTlV0bHpKRkVreGZTRGQyenh3NGZQZEVFOXRoSUdremZhaXVyeXp5V3QwR0VCa1FkMWJzUldoZ3JCS3lrbGNoQmlqWUxrMWJ5S0U5VlQwU0wzZUlTNHIyTThydVNpOHlEWTM0WHpodGNCYlNSVHc?oc=5,infobae.com,Álvaro Uribe,[],Neutral,,infobae.com
10/12/2025,"María Paz Gaviria, hija del expresidente César Gaviria, quiere llegar al Senado",https://news.google.com/rss/articles/CBMixgFBVV95cUxPcTBoMmhmd3RHeTBVS2JubHdKQllVbGVuRl9yNjZQX3lJVVctdEhHLXZkMFdnczRfdUFXcU1Xa0h2Uks1dXBRa3VwMWxEZzNOSk5wUDVKX19OU1FYUVpPM3dSaW5SV3F2X2p4RTl6NkJyQWVUbTVKc3dGUUJUZTNxVVRfX3drdnk1a1ZmRzMtM2ZHZWQ2RllwTU5OblNGT3JaR2NqYWdZdGdkSjNuNnlWTEp5dm5qMGY0djdEc09lLWFDQjFJNXfSAcsBQVVfeXFMTjNVNkFBS3k2RTBqMlF1ZVpaUHh0S2ZKQ1M2cnFIa1cwQlhRcEhkV2U1OE5vZ010dElzdlB5anYtc19jN1psR3NwYkpEbWVVTnNrWmNVa1NxS0dkQXJvWEtFb1hDVlc0YTlQbXFRZVh4dFJ2aE81MUh0NVo0OXh2ajVRWkMzSjR6OGhudVlwYk1tdmZ0dThCMm5pRUpWRl9Zemh6dWQtdEpUSHdZa242WVMtWVlnNDlNNFByZ3d0UzJOa0FPU3o5RHlRZlk?oc=5,semana.com,César Gaviria,[],Neutral,,semana.com
10/12/2025,"María Paz Gaviria, hija del expresidente César Gaviria, se refirió a la llegada de influenciadores al Congreso: “Alejarnos de la política de los likes”",https://news.google.com/rss/articles/CBMiuAJBVV95cUxPWkFlTGsyeFBUak53SWVPZ2l6MS03S3I1TzR1Q1lsN09NUTM1YVdGa0duTkdSeGl5ZGNXdDJiLTk3YkxXbUN4TzJ4SmJHeUVhanI3UzhLOVZra1BjQXFxYWNlYU1SbXJpWWZwWkdINVBCcjhzX0x3a3dPZGpSMWhYNHRvUTVyMGdkZW1RYXdEVWJxaDE2bE1haGpRNFFxNTlRdWxUNEJpUUpLcndGb3pKc2w4cTVkMzd3UzNqVmNQb2NBb1VTN1R2YlltZ0p6bXJMWWc3Zy1fdEE3YmhNcnd3RGNaSlpGcWlPVU1TZW92bHM5dGdlcXpkOF9IQnBZbTFGMTExU25UazQ4cnFsTUY5dllsd2JMLVVPcm92SWZqdmRLZVJZQ1VlNmpfeEgzWTREb21wUkh5VmXSAb4CQVVfeXFMT1diRHhIWE1lMlpWZVVHd3pYR1pSb1lWeF8tMnFmSEVWUlZra1plWlZTUDFXX1VJek5BakV6ejBCM3IyY1d3T3JkSl96UU91ZXJVUEV1M2Z0NnF6bF8tWHA5YmdIR3dPN3ZGTnZrenUzaHpHbk9lVHdELWRiaTFyYnpiMHM3dEV1bU14U1lpN3RNYWhtUl94cWF0V3I0d2ZxV3ZVT09fTjZhMHVGaDlUVVd1MVozazg1YU93cFBsMmpRMnB1VE1jZjI0YzB4RmR0R3AxS0tONXl5UC1zZTY1Rkd0UlIzakV4R3ozUUZsZXAxOVlqc3BYbDJ4VmR4S1F4NzBHeXF1R1BJZ3gxSVV5MlpZeERRbGEtLUNNeklScFNoR1FhRVQ5bDFRckxFSkhtdndjZHJOVFh6eWpYLUNB?oc=5,semana.com,César Gaviria,[],Neutral,,semana.com
10/12/2025,Hija del expresidente César Gaviria pidió alejarse de la “política de los likes” ante la futura presencia de influenciadores en el Congreso,https://news.google.com/rss/articles/CBMijwJBVV95cUxQbGxUbWwzV2dVS2JtOGlzYXlJZjlkQm5KYnJqLUVLcXczbHplX3N0VjVURldsVHRKZW1HdVZnenl5WGZjMEZ3a194Q002dnduYldRSHhFWHNTbkEzU05uM3BESFJ5eVJJM3ZPd0hpazNlbUxyN2Y5Wlk4MzA2Ym1vODJUZ3gwSGZ6MUV0N1RIREl4Q3ZEaFUwYkV4UGQwa3BaemNpZlVVTVpmYk8zeWxOUmE3NHZKRk9aTjhBQjBiUlZBV1l2aHhYMUp3cmVHQnVXSy1iSXBYdFpWZklmbE5SMHo0MmdHTGg5NXlGWk5NSUw5M0xEMTI5QXNQLTMwb2lyQmFMQ3hzN2ZVWjVRanA40gGqAkFVX3lxTE1SalJKRFMwRnZBWlREUmdwT1pGVUdYUmtaalppdF83YnJkQWVZVE5VWHJSSWZwbkFpSkVHV1o0V2t4cGV5Y2dkWHloVXFYVXd0ZGljY0oyYUZuTERrck42SHpKVGlaWnpGdzg2R1MyeHBERklQYmVpdEF6LU1PMG5XX3U1T0dnMVU4WmNDWHhjTWZ3RldtY1BaLUdOTnpXY1dyZ2kxWk5GOHlMaE1GdzZVQWo1ZGtPT1laWXJwZ21vNEtJNDRQVjNhOVptaklwNXZMLW83WlMybk50Y2dRR3JNMWxFY3NKdUlicUxUYzNHRlNaclN3RkJCLTJNaW1heHpNUW1lOEhMaFBnb3BTUEF4eGl2aDFzclk1bzN1TXZlNUhoZ0h4NjY5RUE?oc=5,infobae.com,César Gaviria,"['política', 'futura']",Neutral,,infobae.com
10/12/2025,Lideresa nariñense Claudia Cabrera inscribió su candidatura a la Cámara de Representantes,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNTzJIR1NURlFUNDd6Y1A2cUJxZ1ZGRDdwXzRESjRiclROeDJkdG9fM2t0OUJnMHlSd0dQZ29EWVprbnBBby1qMjEwMW5HVUxKYkcxRzhiQnNzUHhrTTdYOXpxbWZQQmlZRk03MlhQRWtQdDlYWWdiRF9IV1pxWmh0amd6VkI4aDZHc3RJLUFHMHM0N2RSVnBnSXFVOG53VGYxZm9KZFUzVnlVa1dRcUtrd2tiMXNzc3VXQUctQjl4RWdyelVMOHdUX2tHZWVzR1RyN3RpUWJid3BXUzVT0gHiAUFVX3lxTE1UVkRERnlWR0xGWE9qb3VNT1FVUXBiLV9YWG15QzNYWFNJNW1PX3loZXhpUGZNZmRaLUd1eVVNZTFTRW0xVXdkeWh4VVJuQUJOc2QwZlpBX3ZNb2JWZTdjM1BjTlUyeVY1QVpfal9mUTlHX25kNFlMZUpzMVlDMXljRWl2SGJmQllpZjVXUDJpYXlwREdLVlJKN0hQRV9EcERfS2p4Z0tKUDB5bzFOQWZhMm5Mcm1Rb1lPa0JDdXdNSjNpaXB2Q19Ia2VOdXI3VURpNEViNExQTjFkM18wc0J4aGc?oc=5,semana.com,Congreso,['nariñense'],Neutral,,semana.com
10/12/2025,El excongresista Federico Hoyos volverá a aspirar a la Cámara de Representantes; este es el partido que lo avaló,https://news.google.com/rss/articles/CBMi-wFBVV95cUxOT1oxcV82eWZpRDJLZzlPTXJLV3pWaXVnUzE0bGxjd3M4NlNGVWRtclFZUGtxbzdQV3kxUXFwYjFnbGNaLXUxZEhMci02Mk0zZy1qTnp0M0tmclYwTWNQZ0k2dzZKOXdwZlRWWWZDRkZfdXVHR1YzMmo0amo4YTUxSFViVlFFWjhQQWJkZ2FMRk5xenE3YjdxLXNqcWNuUk02b3dYZGlSdDdsT244aVRROXlqYVVWNmhPaHNNeENCUXh4c1I2WnhnQjIwdHVmakhhSmpPb3l6em5jSnNQMTYxbUF1TXRHazJDbFZGODdxVzg1VjA4aUU2eE9RUdIBgAJBVV95cUxNSFE1eU9wcFkwbjRZUGRzX2I2RkQyTkF4UDZnd2RuQ0ZpbkgzSkQ3UkNwLVdwQU16M3NxTTFxMExtNzJQNnJGWV9WRkc4SERTSFJtU3RnbkoyLWlIQnl1alcyMmFzY3hwV2VtWG1qMXVrRVlvTnpFWDJDNDgycEo1Wkl2RFUzZHQxeVVCZ29rYnhrMG9oX2JnUUhaNmR5N2V3REYyTVZZRWNPTExwdmYwdGRCV2k3RGJWc0tZMmEyM0tyQ0d0VUF4SzNpazRGXzV4SHNpVG5YR204LS1wcTNpczBCdlA3Nm5uczlMY2JzMFppYzVLUENzN0dhT0JrV3ZZ?oc=5,semana.com,Congreso,[],Neutral,,semana.com
10/12/2025,Cuestionan a alcalde caldense por entregar unas flores a una candidata a la Cámara de Representantes,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQV05IZG0xUmd2Yl8wSDNrSl80RlVmVVZJMjZCd2xNUHVCM3VyVG5UcTRrTFJjSFdiSk1vbHRDdDVQYUdNQjdJSzhZdDlFRDlLNnpybTJqQTFfTjNEdjU5aUdPakdNUTJXd2k1MDdzTFNZZF9fQnVPbm9JZk5vRjd0TmR4LThZQjBGSElOMUVMal83S2lNemtERnZhSUlfaVg1SXc5WHVQVFF3YjZZcS0yeE1kV3lEbHk2azBldV9aUjdWdjJtcTZybjE2LTRrTklN0gHkAUFVX3lxTE9TOXhKamlpbHFOWEM0eXdfcWVnMmR4eDF3MXY3OGRXVkxvcnFuUERORUV4blNaa1pWQW90TFhlQ2RIZk1sSzFwblNXSWYySHBnM0RrcVNMTDBuRDFWNW4wYWxmeVd3Q0Q1WF83bDE3U3VndXhsVU42TnVmM1gzZGY4QUFOTHR5T0hsZW5oNENWbXJRRkdVdWl6QnhTT1UzMTdxUkxTYnNBLVZhSEhwMDE5UE83YmlkZE5IVWVWVVY2VDk2eHZwbW16eUJtaGJtQkxBMTdJQ0poZ1ZrVzhzYS1Xbm1QOQ?oc=5,caracol.com.co,Congreso,['caldense'],Neutral,,caracol.com.co
10/12/2025,Así quedaron las listas para la Cámara de Representantes por el Tolima,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPTm5taTVQZjNpVFRqYno1ZHBwUmRDbWpKTm13eTk2OUxJQjlVcnpoWm5GZXBwYUlua3ZveEhvX0wtR1NaS2trS2R1bXBPOUYwc0kyNHh5ZTNoRVdndXYwYlpCdzI3ZTlDTEwtY3FyV2xqNF92N0NYTDQydXN3TURBYVdrbzJhOTROSDA5YkVwZDQ0LXNQdnNhUzZTNmNRd0ZBcl9CV1ZpZVLSAbwBQVVfeXFMTXRPOHNWNEdXd3V0NFkwMHlKZ0hUZzY2TnBsVFBFQ25rbkY0MnRXN1paOFJDZEtQWXRDMnVtd1JsRmpCVjBOUjREQ1l2UWJ0dEtlc3BKbHVlMDNrdkY2empmYkFWSUdfNm9kRWFsRWY5cmloUE1rNTRRUkZ0dWpzdjBtNklIdko0Qm9LVjYzbkY4a19rSFBlZFJ2aUhaeEJkbExsdk1KVmZqMUdQcG45ZExvUzFRX2J6clM3LUs?oc=5,caracol.com.co,Congreso,[],Neutral,,caracol.com.co
